2021-01-18 09:52:57,215 [54] INFO  PriceBoard.Controllers.AccController - getFullList.:.:, [555]
2021-01-18 09:52:57,216 [54] INFO  PriceBoard.Controllers.AccController - getFullList.:end.:
2021-01-18 09:52:57,216 [54] INFO  PriceBoard.Controllers.AccController - AT.:PriceBoard.:.:, [555]
2021-01-18 09:52:59,224 [18] WARN  PriceBoard.Business.SignalR.ConnectionContext - RemoveConnection.:connectionId does not exist.:d5c593ed-44aa-42de-90ce-7ff099420170
2021-01-18 09:53:00,922 [55] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:00,922 [55] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:00,922 [55] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:00,922 [55] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:00,925 [55] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:00,925 [55] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:00,925 [55] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:00,925 [55] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:00,925 [55] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-13], [ABC,ACE,ACS,ADG,ADP,AFX,AGF,AGX,ALV,AMP,APL,ASA,ASD,AVC,B82,BAB,BAL,BBH,BBM,BDG,BEL,BHA,BHC,BHP,BHT,BHV,BIO,BLI,BLN,BLU,BLW,BMD,BMG,BPW,BRS,BSG,BSR,BT1,BT6,BTN,BTV,BVG,BVN,BWA,BWS,BXT,C22,C36,CAB,CAD,CAT,CBC,CBI,CCA,CCP,CCV,CDG,CDH,CDO,CE1,CEG,CEN,CGL,CGV,CHS,CID,CKA,CKD,CLX,CMI,CMW,CNN,CPA,CPW,CSI,CT6,CTA,CTN,CXH,CYC,DAC,DAP,DBH,DC1,DCH,DDH,DDM,DDV,DHN,DID,DLT,DNA,DNE,DNH,DNL,DNN,DNT,DNW,DNY,DOC,DPH,DPP,DRG,DRI,DSC,DSG,DSP,DSS,DTI,DTP,DTV,DVC,DXL,E12,EAD,EFI,EIN,EME,EMS,EPC,EVF,FBC,FCS,FGL,FIC,FRC,FRM,G36,GCB,GLW,GND,GSM,GTD,GTS,GTT,GVT,H11,HAB,HAM,HAN,HAV,HAW,HBH,HCB,HCI,HCS,HD6,HD8,HDM,HDO,HDW,HEJ,HEP,HFX,HGA,HGC,HGR,HIG,HKC,HLA,HLE,HLS,HLT,HMS,HNF,HNM,HNR,HNT,HPD,HPH,HPU,HPW,HRT,HSM,HTG,HTK,HTR,HTU,HU6,HUG,HUX,HVA,I10,IBD,ICC,IDP,IFS,IHK,IKH,ILA,ILC,ILS,IME,IPA,ISG,IST,ITS,KBE,KHA,KHB,KHL,KIP,KLB,KLM,KSE,KSH,KSK,L44,LBC,LCW,LDW,LG9,LGM,LIC,LLM,LM3,LNC,LTG,MA1,MBN,MC3,MCH,MCM,MDF,MDN,MDT,MEC,MEF,MES,MH3,MHY,MIE,MLC,MLS,MML,MND,MPC,MPY,MQB,MSR,MTA,MTB,MTC,MTH,MTV,MVY,MXC,NAB,NAS,NAU,NAW,NBE,NBR,ND2,NDT,NDW,NHT,NHV,NJC,NMK,NNB,NNQ,NQB,NQN,NQT,NS2,NS3,NTC,NTF,NTR,NTT,NTW,NWT,ORS,PAS,PCF,PCM,PDV,PEC,PEQ,PFL,PGB,PGV,PHH,PHS,PLE,PLO,PMJ,PMT,PMW,PNG,PNP,PNT,PPI,PRO,PRT,PSG,PSN,PSP,PTE,PTH,PTT,PVA,PVE,PVM,PVR,PWA,PX1,PXA,PXC,PXL,PYU,QBR,QCC,QHW,QLD,QNC,QPH,QSP,RAT,RBC,RCD,RGC,RHN,RLC,RTB,RTH,S12,S27,S96,SAC,SAL,SB1,SBR,SBS,SCC,SCJ,SCO,SCY,SD1,SDB,SDD,SDX,SEP,SGO,SHX,SID,SIG,SIP,SIV,SJM,SKH,SKN,SNC,SON,SPB,SPC,SPD,SPH,SRT,SSN,SSU,STH,STU,SUM,SVG,SVH,SWC,SZE,TA3,TA6,TAG,TAN,TAP,TB8,TBT,TCI,TCJ,TDB,TDS,TEC,TH1,THW,TID,TIE,TL4,TLI,TLP,TLT,TMW,TNP,TNS,TOP,TOT,TOW,TQW,TR1,TRT,TSG,TSJ,TTD,TTN,TTP,TTS,TUG,TVA,TVG,TVN,TVW,TW3,UCT,UMC,UPC,UPH,USC,USD,VBB,VBG,VBH,VC5,VCP,VCT,VEC,VEF,VES,VET,VFS,VGL,VGR,VGV,VHD,VHH,VIN,VIW,VLP,VLW,VMG,VNI,VNP,VOC,VPC,VPW,VSE,VSG,VSN,VST,VTA,VTD,VTE,VTG,VTK,VTM,VTP,VTR,VXP,VXT,WTC,XDH,YBC,YRC,YTC,], [.:, [637465602610469806], [False], [True], [], [mk-13], [False]]
2021-01-18 09:53:00,927 [55] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [4902b90c-b4bb-450e-8ee4-5ac58fcac7b6], [lastTick], [637465602610469806], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [637465602610469806], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [ABC,ACE,ACS,ADG,ADP,AFX,AGF,AGX,ALV,AMP,APL,ASA,ASD,AVC,B82,BAB,BAL,BBH,BBM,BDG,BEL,BHA,BHC,BHP,BHT,BHV,BIO,BLI,BLN,BLU,BLW,BMD,BMG,BPW,BRS,BSG,BSR,BT1,BT6,BTN,BTV,BVG,BVN,BWA,BWS,BXT,C22,C36,CAB,CAD,CAT,CBC,CBI,CCA,CCP,CCV,CDG,CDH,CDO,CE1,CEG,CEN,CGL,CGV,CHS,CID,CKA,CKD,CLX,CMI,CMW,CNN,CPA,CPW,CSI,CT6,CTA,CTN,CXH,CYC,DAC,DAP,DBH,DC1,DCH,DDH,DDM,DDV,DHN,DID,DLT,DNA,DNE,DNH,DNL,DNN,DNT,DNW,DNY,DOC,DPH,DPP,DRG,DRI,DSC,DSG,DSP,DSS,DTI,DTP,DTV,DVC,DXL,E12,EAD,EFI,EIN,EME,EMS,EPC,EVF,FBC,FCS,FGL,FIC,FRC,FRM,G36,GCB,GLW,GND,GSM,GTD,GTS,GTT,GVT,H11,HAB,HAM,HAN,HAV,HAW,HBH,HCB,HCI,HCS,HD6,HD8,HDM,HDO,HDW,HEJ,HEP,HFX,HGA,HGC,HGR,HIG,HKC,HLA,HLE,HLS,HLT,HMS,HNF,HNM,HNR,HNT,HPD,HPH,HPU,HPW,HRT,HSM,HTG,HTK,HTR,HTU,HU6,HUG,HUX,HVA,I10,IBD,ICC,IDP,IFS,IHK,IKH,ILA,ILC,ILS,IME,IPA,ISG,IST,ITS,KBE,KHA,KHB,KHL,KIP,KLB,KLM,KSE,KSH,KSK,L44,LBC,LCW,LDW,LG9,LGM,LIC,LLM,LM3,LNC,LTG,MA1,MBN,MC3,MCH,MCM,MDF,MDN,MDT,MEC,MEF,MES,MH3,MHY,MIE,MLC,MLS,MML,MND,MPC,MPY,MQB,MSR,MTA,MTB,MTC,MTH,MTV,MVY,MXC,NAB,NAS,NAU,NAW,NBE,NBR,ND2,NDT,NDW,NHT,NHV,NJC,NMK,NNB,NNQ,NQB,NQN,NQT,NS2,NS3,NTC,NTF,NTR,NTT,NTW,NWT,ORS,PAS,PCF,PCM,PDV,PEC,PEQ,PFL,PGB,PGV,PHH,PHS,PLE,PLO,PMJ,PMT,PMW,PNG,PNP,PNT,PPI,PRO,PRT,PSG,PSN,PSP,PTE,PTH,PTT,PVA,PVE,PVM,PVR,PWA,PX1,PXA,PXC,PXL,PYU,QBR,QCC,QHW,QLD,QNC,QPH,QSP,RAT,RBC,RCD,RGC,RHN,RLC,RTB,RTH,S12,S27,S96,SAC,SAL,SB1,SBR,SBS,SCC,SCJ,SCO,SCY,SD1,SDB,SDD,SDX,SEP,SGO,SHX,SID,SIG,SIP,SIV,SJM,SKH,SKN,SNC,SON,SPB,SPC,SPD,SPH,SRT,SSN,SSU,STH,STU,SUM,SVG,SVH,SWC,SZE,TA3,TA6,TAG,TAN,TAP,TB8,TBT,TCI,TCJ,TDB,TDS,TEC,TH1,THW,TID,TIE,TL4,TLI,TLP,TLT,TMW,TNP,TNS,TOP,TOT,TOW,TQW,TR1,TRT,TSG,TSJ,TTD,TTN,TTP,TTS,TUG,TVA,TVG,TVN,TVW,TW3,UCT,UMC,UPC,UPH,USC,USD,VBB,VBG,VBH,VC5,VCP,VCT,VEC,VEF,VES,VET,VFS,VGL,VGR,VGV,VHD,VHH,VIN,VIW,VLP,VLW,VMG,VNI,VNP,VOC,VPC,VPW,VSE,VSG,VSN,VST,VTA,VTD,VTE,VTG,VTK,VTM,VTP,VTR,VXP,VXT,WTC,XDH,YBC,YRC,YTC,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465602610469806], [False], [True], [], [mk-13], [False]]
2021-01-18 09:53:02,574 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:02,574 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:02,574 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:02,574 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:02,577 [11] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [88b598f2-88c4-467b-aec3-4a49f271b0bb], [lastTick], [0], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [0], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:02,989 [19] INFO  PriceBoard.Business.SignalR.ConnectionContext - ConnectionContext.:AddConnection.:.:, [b38ec031-5db1-4380-9806-0a18aea05e40], [], [0]
2021-01-18 09:53:03,263 [20] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>reqParams.:, [,KSB,QNS,DRH,SBS,ITA,GVR,VOC,MSR,KBC,C4G,PLC,SSI,BTD,MFS,PAN,DXG,CKG,DIG,SHB,ROS,.:, [637465602609333875], [False], [True], [], [mk1], [False]]
2021-01-18 09:53:03,263 [20] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>UpdateConnection.:, [Connection.:, [ConnectionID], [b38ec031-5db1-4380-9806-0a18aea05e40], [lastTick], [637465602609333875], [lastTickMk], [637465602609333875], [lastIndexMk], [0], [lastTickTL], [637465602609333875], [lastTickMi], [637465602609333875], [UserAgent], [], [SelectedStocks], [,KSB,QNS,DRH,SBS,ITA,GVR,VOC,MSR,KBC,C4G,PLC,SSI,BTD,MFS,PAN,DXG,CKG,DIG,SHB,ROS,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [,KSB,QNS,DRH,SBS,ITA,GVR,VOC,MSR,KBC,C4G,PLC,SSI,BTD,MFS,PAN,DXG,CKG,DIG,SHB,ROS,.:, [637465602609333875], [False], [True], [], [mk1], [False]]
2021-01-18 09:53:08,703 [22] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:08,703 [22] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:08,703 [22] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:08,703 [22] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:08,706 [22] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:08,706 [22] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:08,706 [22] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:08,706 [22] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:08,707 [22] INFO  PriceBoard.Controllers.AccController - mw.:, [v_strhtml], [<div id="priceBoardView" name="priceBoardView" style="width: 100%; min-width: 970px; display: inli... y&#234;u cầu...                </td>            </tr>        </tfoot>    </table></div>], [selectedStocks], [ACM,ADC,AMV,BBS,BED,BNA,BSC,C69,C92,CAN,CLM,CMC,CMS,CTT,D11,DHP,DHT,DL1,DNC,DTD,DTK,DZM,EBS,GLT,HAT,HBE,HHG,HPM,HTC,IVS,KKC,KSQ,KST,KTT,KVC,L14,LAS,MBG,MCC,MDC,MIM,NAP,NDN,NFC,NHC,NST,NTH,PGT,PIA,PIC,PJC,PMC,PMS,POT,PVB,PVL,S74,SCI,SD2,SD4,SD9,SDC,SDU,SGC,SGD,SGH,SHB,SHS,SJC,SPI,SRA,STP,TDT,THB,THD,TIG,TKC,TST,TTZ,TV3,V12,VC1,VC2,VC3,VE1,VE3,VKC,VMC,VMS,VNR,VNT,VTL,VTV,WSS,], [marketId], [02], [viewId], [2], [criteriaId], [-12], [changeMarket], [True], [searchSymbol], []
2021-01-18 09:53:08,845 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:08,845 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:08,845 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:08,845 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:08,848 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:08,848 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:08,848 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:08,848 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:09,238 [34] WARN  PriceBoard.Business.SignalR.ConnectionContext - RemoveConnection.:connectionId does not exist.:483a9d1b-e6b5-4e39-9229-8c7d50dc5083
2021-01-18 09:53:12,154 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,154 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,154 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,154 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,156 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,156 [54] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,156 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,156 [54] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,157 [54] INFO  PriceBoard.Controllers.AccController - mw.:, [v_strhtml], [<div id="priceBoardView" name="priceBoardView" style="width: 100%; min-width: 970px; display: inli... y&#234;u cầu...                </td>            </tr>        </tfoot>    </table></div>], [selectedStocks], [ACM,ADC,AMV,BBS,BED,BNA,BSC,C69,C92,CAN,CLM,CMC,CMS,CTT,D11,DHP,DHT,DL1,DNC,DTD,DTK,DZM,EBS,GLT,HAT,HBE,HHG,HPM,HTC,IVS,KKC,KSQ,KST,KTT,KVC,L14,LAS,MBG,MCC,MDC,MIM,NAP,NDN,NFC,NHC,NST,NTH,PGT,PIA,PIC,PJC,PMC,PMS,POT,PVB,PVL,S74,SCI,SD2,SD4,SD9,SDC,SDU,SGC,SGD,SGH,SHB,SHS,SJC,SPI,SRA,STP,TDT,THB,THD,TIG,TKC,TST,TTZ,TV3,V12,VC1,VC2,VC3,VE1,VE3,VKC,VMC,VMS,VNR,VNT,VTL,VTV,WSS,], [marketId], [02], [viewId], [2], [criteriaId], [-12], [changeMarket], [True], [searchSymbol], []
2021-01-18 09:53:12,229 [29] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,229 [29] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,229 [29] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,229 [29] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,232 [29] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,232 [29] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,232 [29] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,232 [29] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,572 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,572 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,572 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,572 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,574 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,574 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,574 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,574 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,574 [18] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:12,575 [18] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [19c406b7-5cb4-4ed9-bf99-cff998802a4b], [lastTick], [0], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [0], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:12,954 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,955 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,955 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,955 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [637465602610469806], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:12,957 [20] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [1559d20b-ced9-4540-8b0a-b562b3db4cde], [lastTick], [637465602610469806], [lastTickMk], [637465602610469806], [lastIndexMk], [0], [lastTickTL], [637465602610469806], [lastTickMi], [637465602610469806], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465602610469806], [False], [True], [], [mk-11], [False]]
2021-01-18 09:53:14,751 [15] INFO  PriceBoard.Business.SignalR.ConnectionContext - ConnectionContext.:AddConnection.:.:, [d70d9afa-077f-4f1b-8783-cc1fc192b840], [], [0]
2021-01-18 09:53:14,986 [11] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>reqParams.:, [.:, [637465602610299859], [False], [True], [], [mk-12], [False]]
2021-01-18 09:53:14,988 [20] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>reqParams.:, [.:, [637465602610299859], [False], [True], [], [mk-12], [False]]
2021-01-18 09:53:14,989 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:14,989 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:14,989 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:14,989 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>Find SelectedStocks.:, [-12], [ACM,ADC,AMV,BBS,BED,BNA,BSC,C69,C92,CAN,CLM,CMC,CMS,CTT,D11,DHP,DHT,DL1,DNC,DTD,DTK,DZM,EBS,GLT,HAT,HBE,HHG,HPM,HTC,IVS,KKC,KSQ,KST,KTT,KVC,L14,LAS,MBG,MCC,MDC,MIM,NAP,NDN,NFC,NHC,NST,NTH,PGT,PIA,PIC,PJC,PMC,PMS,POT,PVB,PVL,S74,SCI,SD2,SD4,SD9,SDC,SDU,SGC,SGD,SGH,SHB,SHS,SJC,SPI,SRA,STP,TDT,THB,THD,TIG,TKC,TST,TTZ,TV3,V12,VC1,VC2,VC3,VE1,VE3,VKC,VMC,VMS,VNR,VNT,VTL,VTV,WSS,], [.:, [637465602610299859], [False], [True], [], [mk-12], [False]]
2021-01-18 09:53:14,991 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:14,991 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:14,991 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:14,991 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:53:14,991 [11] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>UpdateConnection.:, [Connection.:, [ConnectionID], [d70d9afa-077f-4f1b-8783-cc1fc192b840], [lastTick], [637465602610299859], [lastTickMk], [637465602610299859], [lastIndexMk], [0], [lastTickTL], [637465602610299859], [lastTickMi], [637465602610299859], [UserAgent], [], [SelectedStocks], [ACM,ADC,AMV,BBS,BED,BNA,BSC,C69,C92,CAN,CLM,CMC,CMS,CTT,D11,DHP,DHT,DL1,DNC,DTD,DTK,DZM,EBS,GLT,HAT,HBE,HHG,HPM,HTC,IVS,KKC,KSQ,KST,KTT,KVC,L14,LAS,MBG,MCC,MDC,MIM,NAP,NDN,NFC,NHC,NST,NTH,PGT,PIA,PIC,PJC,PMC,PMS,POT,PVB,PVL,S74,SCI,SD2,SD4,SD9,SDC,SDU,SGC,SGD,SGH,SHB,SHS,SJC,SPI,SRA,STP,TDT,THB,THD,TIG,TKC,TST,TTZ,TV3,V12,VC1,VC2,VC3,VE1,VE3,VKC,VMC,VMS,VNR,VNT,VTL,VTV,WSS,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465602610299859], [False], [True], [], [mk-12], [False]]
2021-01-18 09:53:14,994 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:53:14,994 [20] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:53:14,994 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:53:14,994 [20] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
